"time","scenario","ensemble","forecast_issue_time","data_assimilation","Forecast_id","ForecastProject_id","zone1temp","zone2temp","sw_factor","inflow_factor"
"2019-06-01T12:00:00+0000","oxygen_on",34,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.5866069793701,12.9822196960449,0.686495780944824,0.415679633617401
"2019-06-01T12:00:00+0000","oxygen_on",35,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.0048799514771,12.2497491836548,0.703831672668457,0.395639300346375
"2019-06-01T12:00:00+0000","oxygen_on",36,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.1169843673706,11.9111137390137,0.689766526222229,0.400509476661682
"2019-06-01T12:00:00+0000","oxygen_on",37,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.5699682235718,12.9907493591309,0.704204797744751,0.425960600376129
"2019-06-01T12:00:00+0000","oxygen_on",38,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.4096002578735,12.9552221298218,0.70810067653656,0.381974011659622
"2019-06-01T12:00:00+0000","oxygen_on",39,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.4652156829834,12.0213718414307,0.686469554901123,0.338862210512161
"2019-06-01T12:00:00+0000","oxygen_on",40,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.6950197219849,12.4178953170776,0.681874573230743,0.39897409081459
"2019-06-01T12:00:00+0000","oxygen_on",41,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.779486656189,13.0018348693848,0.699257850646973,0.362603366374969
"2019-06-01T12:00:00+0000","oxygen_on",42,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,9.99465942382812,12.4044132232666,0.689756095409393,0.33543273806572
"2019-06-01T12:00:00+0000","oxygen_on",43,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,10.4003486633301,13.1395845413208,0.703256726264954,0.389726340770721
"2019-06-01T12:00:00+0000","oxygen_on",44,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.8874893188477,12.0260639190674,0.692696094512939,0.406811624765396
"2019-06-01T12:00:00+0000","oxygen_on",45,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.282844543457,12.3972301483154,0.702843844890594,0.370274513959885
"2019-06-01T12:00:00+0000","oxygen_on",46,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,10.9035682678223,12.1921586990356,0.700734853744507,0.365348160266876
"2019-06-01T12:00:00+0000","oxygen_on",47,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,10.7623500823975,13.4149780273438,0.713934421539307,0.423967659473419
"2019-06-01T12:00:00+0000","oxygen_on",48,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.0451431274414,12.2839384078979,0.69461315870285,0.339966297149658
"2019-06-01T12:00:00+0000","oxygen_on",49,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.1566581726074,12.7040548324585,0.696856021881104,0.399489879608154
"2019-06-01T12:00:00+0000","oxygen_on",50,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.5330781936646,12.7177438735962,0.700446605682373,0.378392815589905
"2019-06-01T12:00:00+0000","oxygen_on",51,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.5752468109131,12.2668161392212,0.685581028461456,0.379167914390564
"2019-06-01T12:00:00+0000","oxygen_on",52,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.050576210022,12.7241868972778,0.699510633945465,0.394710570573807
"2019-06-01T12:00:00+0000","oxygen_on",53,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.4593572616577,11.6120100021362,0.707580626010895,0.344551146030426
"2019-06-01T12:00:00+0000","oxygen_on",54,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,9.95432281494141,12.6620025634766,0.694409191608429,0.378880739212036
"2019-06-01T12:00:00+0000","oxygen_on",55,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.5210361480713,11.8454675674438,0.704927623271942,0.417155236005783
"2019-06-01T12:00:00+0000","oxygen_on",56,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,10.5376129150391,13.2576627731323,0.694262742996216,0.460110485553741
"2019-06-01T12:00:00+0000","oxygen_on",57,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.6835975646973,11.4891119003296,0.694525539875031,0.410377949476242
"2019-06-01T12:00:00+0000","oxygen_on",58,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.5086603164673,12.4139471054077,0.683440089225769,0.404407799243927
"2019-06-01T12:00:00+0000","oxygen_on",59,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,9.7863941192627,12.4223709106445,0.708007276058197,0.419662237167358
"2019-06-01T12:00:00+0000","oxygen_on",60,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,10.6454982757568,13.1229228973389,0.689010083675385,0.331327527761459
"2019-06-01T12:00:00+0000","oxygen_on",61,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.3017702102661,12.7940082550049,0.689981877803802,0.402488440275192
"2019-06-01T12:00:00+0000","oxygen_on",62,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.1917572021484,12.3663692474365,0.709231793880463,0.412681221961975
"2019-06-01T12:00:00+0000","oxygen_on",63,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.3415031433105,11.7672033309937,0.690408408641815,0.380678117275238
"2019-06-01T12:00:00+0000","oxygen_on",64,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,10.8734683990479,14.0475902557373,0.711325943470001,0.389818578958511
"2019-06-01T12:00:00+0000","oxygen_on",65,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.1835117340088,12.4851121902466,0.690641224384308,0.413713783025742
"2019-06-01T12:00:00+0000","oxygen_on",66,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.8756818771362,12.4797239303589,0.679352164268494,0.406859755516052
"2019-06-01T12:00:00+0000","oxygen_on",67,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,10.7316026687622,13.2426328659058,0.703903675079346,0.454736202955246
"2019-06-01T12:00:00+0000","oxygen_on",68,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.2602729797363,13.0246505737305,0.693275570869446,0.409614235162735
"2019-06-01T12:00:00+0000","oxygen_on",69,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.3265075683594,12.9532737731934,0.685794055461884,0.354955166578293
"2019-06-01T12:00:00+0000","oxygen_on",70,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.2334423065186,13.1304969787598,0.704106509685516,0.29722011089325
"2019-06-01T12:00:00+0000","oxygen_on",71,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.8270702362061,12.9875288009644,0.688035190105438,0.357182323932648
"2019-06-01T12:00:00+0000","oxygen_on",72,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.6092176437378,12.6715183258057,0.698862552642822,0.366850465536118
"2019-06-01T12:00:00+0000","oxygen_on",73,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.3623914718628,12.0875368118286,0.684247434139252,0.368893355131149
"2019-06-01T12:00:00+0000","oxygen_on",74,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,10.974513053894,13.6181678771973,0.723379731178284,0.415176749229431
"2019-06-01T12:00:00+0000","oxygen_on",75,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.8654384613037,12.3836631774902,0.679525434970856,0.322487741708755
"2019-06-01T12:00:00+0000","oxygen_on",76,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,10.9437732696533,12.3638563156128,0.689373373985291,0.408453524112701
"2019-06-01T12:00:00+0000","oxygen_on",77,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,10.5889930725098,12.8653478622437,0.697851181030273,0.351756989955902
"2019-06-01T12:00:00+0000","oxygen_on",78,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,10.9380340576172,12.6096639633179,0.697073221206665,0.423439741134644
"2019-06-01T12:00:00+0000","oxygen_on",79,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.0548992156982,11.7079601287842,0.689614415168762,0.439294248819351
"2019-06-01T12:00:00+0000","oxygen_on",80,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,10.9018135070801,13.1436367034912,0.700796067714691,0.412461936473846
"2019-06-01T12:00:00+0000","oxygen_on",81,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.074499130249,12.6239318847656,0.691790163516998,0.376819342374802
"2019-06-01T12:00:00+0000","oxygen_on",82,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.3448734283447,12.7525815963745,0.694424688816071,0.390422940254211
"2019-06-01T12:00:00+0000","oxygen_on",83,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.5543279647827,12.330979347229,0.713030397891998,0.407072365283966
"2019-06-01T12:00:00+0000","oxygen_on",84,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.3231725692749,12.383279800415,0.704418122768402,0.427650451660156
"2019-06-01T12:00:00+0000","oxygen_on",85,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,10.921332359314,13.4357967376709,0.684418976306915,0.370016068220139
"2019-06-01T12:00:00+0000","oxygen_on",86,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.1180057525635,12.6834583282471,0.682788729667664,0.37859183549881
"2019-06-01T12:00:00+0000","oxygen_on",87,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,10.8117980957031,12.3519306182861,0.701660871505737,0.41086483001709
"2019-06-01T12:00:00+0000","oxygen_on",88,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.0105514526367,12.2691383361816,0.695515215396881,0.370698213577271
"2019-06-01T12:00:00+0000","oxygen_on",89,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,10.9989643096924,12.4185838699341,0.703056752681732,0.370311766862869
"2019-06-01T12:00:00+0000","oxygen_on",90,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,10.8357648849487,12.925500869751,0.707929968833923,0.440542429685593
"2019-06-01T12:00:00+0000","oxygen_on",91,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,10.9199237823486,13.2832307815552,0.695840418338776,0.336872607469559
"2019-06-01T12:00:00+0000","oxygen_on",92,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,10.6654624938965,12.1590452194214,0.694275319576263,0.419761478900909
"2019-06-01T12:00:00+0000","oxygen_on",93,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.333065032959,12.1547918319702,0.704578697681427,0.418928980827332
"2019-06-01T12:00:00+0000","oxygen_on",94,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.0132150650024,13.2759037017822,0.712893307209015,0.382957816123962
"2019-06-01T12:00:00+0000","oxygen_on",95,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,10.9822597503662,12.7465181350708,0.698168575763702,0.35917329788208
"2019-06-01T12:00:00+0000","oxygen_on",96,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,10.5346765518188,13.5212421417236,0.706881046295166,0.374574035406113
"2019-06-01T12:00:00+0000","oxygen_on",97,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.6452322006226,13.063572883606,0.704709112644196,0.423682779073715
"2019-06-01T12:00:00+0000","oxygen_on",98,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,10.7959117889404,13.0133409500122,0.698277056217194,0.402919262647629
"2019-06-01T12:00:00+0000","oxygen_on",99,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,10.8291053771973,12.7458229064941,0.693052709102631,0.394624918699265
"2019-06-01T12:00:00+0000","oxygen_on",100,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.3033800125122,12.5478754043579,0.690941691398621,0.37056377530098
"2019-06-01T12:00:00+0000","oxygen_on",101,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,10.8539419174194,12.9318990707397,0.70473700761795,0.40688955783844
"2019-06-01T12:00:00+0000","oxygen_on",102,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,10.5676107406616,12.3246974945068,0.715399563312531,0.369343012571335
"2019-06-01T12:00:00+0000","oxygen_on",103,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,10.0901651382446,12.7618055343628,0.700155735015869,0.419362217187881
"2019-06-01T12:00:00+0000","oxygen_on",104,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.1935729980469,12.6828737258911,0.701446294784546,0.355574548244476
"2019-06-01T12:00:00+0000","oxygen_on",105,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.2602910995483,11.6010856628418,0.705797076225281,0.407394498586655
"2019-06-01T12:00:00+0000","oxygen_on",106,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,10.7322387695312,13.1095819473267,0.69663941860199,0.408616989850998
"2019-06-01T12:00:00+0000","oxygen_on",107,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,10.9316539764404,12.8395004272461,0.681645810604095,0.322873443365097
"2019-06-01T12:00:00+0000","oxygen_on",108,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,10.9957056045532,13.9043960571289,0.709023177623749,0.407889395952225
"2019-06-01T12:00:00+0000","oxygen_on",109,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.4483089447021,12.1662359237671,0.713057518005371,0.372198909521103
"2019-06-01T12:00:00+0000","oxygen_on",110,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,10.5634069442749,13.2404918670654,0.70297372341156,0.418748557567596
"2019-06-01T12:00:00+0000","oxygen_on",111,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,10.8424482345581,12.9553232192993,0.701346695423126,0.436511725187302
"2019-06-01T12:00:00+0000","oxygen_on",112,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,10.8973722457886,13.2012214660645,0.697243094444275,0.316475421190262
"2019-06-01T12:00:00+0000","oxygen_on",113,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.7151031494141,13.0156154632568,0.68345695734024,0.389529347419739
"2019-06-01T12:00:00+0000","oxygen_on",114,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.3201332092285,13.1326122283936,0.70172518491745,0.417023837566376
"2019-06-01T12:00:00+0000","oxygen_on",115,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,10.7060651779175,12.7045021057129,0.699381172657013,0.444936096668243
"2019-06-01T12:00:00+0000","oxygen_on",116,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,12.0444164276123,12.0689105987549,0.698628664016724,0.387568712234497
"2019-06-01T12:00:00+0000","oxygen_on",117,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,10.8081254959106,13.3114700317383,0.703844308853149,0.450928926467896
"2019-06-01T12:00:00+0000","oxygen_on",118,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.0870962142944,13.1456174850464,0.685465395450592,0.350140899419785
"2019-06-01T12:00:00+0000","oxygen_on",119,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,10.8970098495483,13.3603734970093,0.684034824371338,0.416815191507339
"2019-06-01T12:00:00+0000","oxygen_on",120,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.1764144897461,12.8773193359375,0.708267033100128,0.410208433866501
"2019-06-01T12:00:00+0000","oxygen_on",121,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,10.9035949707031,12.8814764022827,0.7076016664505,0.416503101587296
"2019-06-01T12:00:00+0000","oxygen_on",122,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.093768119812,12.5592765808105,0.682039976119995,0.426850527524948
"2019-06-01T12:00:00+0000","oxygen_on",123,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,10.7147369384766,12.4185123443604,0.703549146652222,0.404702186584473
"2019-06-01T12:00:00+0000","oxygen_on",124,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,10.5614900588989,13.2188215255737,0.681076407432556,0.371598571538925
"2019-06-01T12:00:00+0000","oxygen_on",125,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.22434425354,13.1609649658203,0.702746689319611,0.398143082857132
"2019-06-01T12:00:00+0000","oxygen_on",126,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.4682083129883,12.3240079879761,0.715510606765747,0.428803771734238
"2019-06-01T12:00:00+0000","oxygen_on",127,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.058500289917,13.0262298583984,0.697413384914398,0.451586812734604
"2019-06-01T12:00:00+0000","oxygen_on",128,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.3277311325073,12.6565055847168,0.683578252792358,0.37316107749939
"2019-06-01T12:00:00+0000","oxygen_on",129,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,10.8492784500122,12.5167894363403,0.684551179409027,0.406590938568115
"2019-06-01T12:00:00+0000","oxygen_on",130,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.5545749664307,12.826135635376,0.698660373687744,0.426730275154114
"2019-06-01T12:00:00+0000","oxygen_on",131,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.6831636428833,12.4635820388794,0.688316285610199,0.387790948152542
"2019-06-01T12:00:00+0000","oxygen_on",132,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,10.6083984375,13.0596542358398,0.688478291034698,0.39886137843132
"2019-06-01T12:00:00+0000","oxygen_on",133,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.3673610687256,12.5446815490723,0.686422526836395,0.400389343500137
"2019-06-01T12:00:00+0000","oxygen_on",134,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,10.2460479736328,13.0560817718506,0.702306509017944,0.43585604429245
"2019-06-01T12:00:00+0000","oxygen_on",135,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.3821506500244,12.4715690612793,0.691818356513977,0.351580679416656
"2019-06-01T12:00:00+0000","oxygen_on",136,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.4177579879761,12.5489063262939,0.70037567615509,0.331728607416153
"2019-06-01T12:00:00+0000","oxygen_on",137,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.2670707702637,13.2171411514282,0.705067217350006,0.396362960338593
"2019-06-01T12:00:00+0000","oxygen_on",138,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,10.5897178649902,11.6803569793701,0.691118836402893,0.427297681570053
"2019-06-01T12:00:00+0000","oxygen_on",139,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.2134571075439,13.6404466629028,0.691167771816254,0.40252161026001
"2019-06-01T12:00:00+0000","oxygen_on",140,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.0725326538086,13.1381673812866,0.676067709922791,0.33704537153244
"2019-06-01T12:00:00+0000","oxygen_on",141,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.2739591598511,12.5100612640381,0.692626357078552,0.344112306833267
"2019-06-01T12:00:00+0000","oxygen_on",142,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.7412815093994,12.8954200744629,0.686941802501678,0.375912100076675
"2019-06-01T12:00:00+0000","oxygen_on",143,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,10.8321657180786,13.1836099624634,0.689895987510681,0.296102553606033
"2019-06-01T12:00:00+0000","oxygen_on",144,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.1567087173462,12.6244106292725,0.687815606594086,0.330124109983444
"2019-06-01T12:00:00+0000","oxygen_on",145,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.6371183395386,12.5970907211304,0.697990417480469,0.39022621512413
"2019-06-01T12:00:00+0000","oxygen_on",146,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.2297353744507,12.8309555053711,0.68829345703125,0.396652519702911
"2019-06-01T12:00:00+0000","oxygen_on",147,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,10.9245090484619,12.2342777252197,0.701338231563568,0.425347119569778
"2019-06-01T12:00:00+0000","oxygen_on",148,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.0639209747314,12.1236743927002,0.697991907596588,0.412693679332733
"2019-06-01T12:00:00+0000","oxygen_on",149,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.6496334075928,12.4371156692505,0.693153738975525,0.439551055431366
"2019-06-01T12:00:00+0000","oxygen_on",150,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,12.2882518768311,12.3098649978638,0.688042223453522,0.361693561077118
"2019-06-01T12:00:00+0000","oxygen_on",151,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,11.065634727478,12.55042552948,0.690616309642792,0.386153817176819
"2019-06-01T12:00:00+0000","oxygen_on",152,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,10.8846778869629,13.2123956680298,0.69468230009079,0.364035427570343
"2019-06-01T12:00:00+0000","oxygen_on",153,"2020-02-13T21:32:52-05:00",1,"2ac71ef9-8fc7-4a40-8a72-ff67e4d0bcc6",30405043,10.9290075302124,12.2195873260498,0.688857674598694,0.412288278341293
